name,width,height,fx,fy,hfov_deg_raw,vfov_deg_raw,tilt_fov_deg,clipped,status,error
train_011285_rgb.png,559.9999389648438,559.9999389648438,1762.5677490234375,1762.5677490234375,18.053059117915584,18.053059117915584,20.0,1,ok,
train_011286_rgb.png,559.9999389648438,559.9999389648438,1043.9737548828125,1043.9737548828125,30.02744795000575,30.02744795000575,30.02744795000575,0,ok,
train_011287_rgb.png,559.9999389648438,559.9999389648438,1100.0810546875,1100.0810546875,28.56017134457798,28.56017134457798,28.56017134457798,0,ok,
train_011288_rgb.png,559.9999389648438,559.9999389648438,600.1211547851562,600.1211547851562,50.0249167831041,50.0249167831041,50.0249167831041,0,ok,
train_011289_rgb.png,559.9999389648438,559.9999389648438,660.8973999023438,660.8973999023438,45.92147231844926,45.92147231844926,45.92147231844926,0,ok,
train_011290_rgb.png,559.9999389648438,559.9999389648438,649.3592529296875,649.3592529296875,46.65085455953658,46.65085455953658,46.65085455953658,0,ok,
train_011291_rgb.png,559.9999389648438,559.9999389648438,695.6055297851562,695.6055908203125,43.85222552825888,43.85222211316429,43.85222552825888,0,ok,
train_011292_rgb.png,559.9999389648438,559.9999389648438,1089.4178466796875,1089.4178466796875,28.828121373264874,28.828121373264874,28.828121373264874,0,ok,
train_011293_rgb.png,559.9999389648438,559.9999389648438,890.6068725585938,890.6068725585938,34.905493923147986,34.905493923147986,34.905493923147986,0,ok,
train_011294_rgb.png,559.9999389648438,559.9999389648438,876.931396484375,876.9314575195312,35.416060808890194,35.416060808890194,35.416060808890194,0,ok,
train_011295_rgb.png,559.9999389648438,559.9999389648438,645.6101684570312,645.6102294921875,46.8925817844525,46.89257495426333,46.8925817844525,0,ok,
train_011296_rgb.png,559.9999389648438,559.9999389648438,777.8687744140625,777.86865234375,39.593472807161696,39.59347963735087,39.593472807161696,0,ok,
train_011297_rgb.png,559.9999389648438,559.9999389648438,1132.0906982421875,1132.0906982421875,27.78434210958728,27.78434210958728,27.78434210958728,0,ok,
train_011298_rgb.png,559.9999389648438,559.9999389648438,1572.6812744140625,1572.68115234375,20.190308979029908,20.1903106865772,20.190308979029908,0,ok,
train_011299_rgb.png,559.9999389648438,559.9999389648438,852.5684204101562,852.5684204101562,36.36235961273337,36.36235961273337,36.36235961273337,0,ok,
train_011300_rgb.png,559.9999389648438,559.9999389648438,915.482666015625,915.482666015625,34.01245693445258,34.01245693445258,34.01245693445258,0,ok,
train_011301_rgb.png,559.9999389648438,559.9999389648438,1334.6153564453125,1334.6153564453125,23.69741474989282,23.69741474989282,23.69741474989282,0,ok,
train_011302_rgb.png,559.9999389648438,559.9999389648438,697.6370239257812,697.6371459960938,43.736587010515976,43.736583595421386,43.736587010515976,0,ok,
train_011303_rgb.png,559.9999389648438,559.9999389648438,564.5533447265625,564.5533447265625,52.75980990414183,52.75980990414183,52.75980990414183,0,ok,
train_011304_rgb.png,559.9999389648438,559.9999389648438,1353.33837890625,1353.33837890625,23.378651528875615,23.378651528875615,23.378651528875615,0,ok,
train_011305_rgb.png,559.9999389648438,559.9999389648438,875.8820190429688,875.8820190429688,35.455836415521766,35.455836415521766,35.455836415521766,0,ok,
train_011306_rgb.png,559.9999389648438,559.9999389648438,1046.9451904296875,1046.9451904296875,29.94605941585588,29.94605941585588,29.94605941585588,0,ok,
train_011307_rgb.png,559.9999389648438,559.9999389648438,1007.176513671875,1007.176513671875,31.072378100558492,31.072378100558492,31.072378100558492,0,ok,
train_011308_rgb.png,559.9999389648438,559.9999389648438,540.464599609375,540.4645385742188,54.77488304893026,54.774889879119435,54.77488304893026,0,ok,
train_011309_rgb.png,559.9999389648438,559.9999389648438,1313.1490478515625,1313.149169921875,24.073590833525856,24.07358912597856,24.073590833525856,0,ok,
train_011310_rgb.png,559.9999389648438,559.9999389648438,1732.9437255859375,1732.94384765625,18.356461243489427,18.356459535942136,20.0,1,ok,
train_011311_rgb.png,559.9999389648438,559.9999389648438,893.4423217773438,893.4422607421875,34.80141550057533,34.80141550057533,34.80141550057533,0,ok,
train_011312_rgb.png,559.9999389648438,559.9999389648438,863.8651123046875,863.8650512695312,35.91757086379297,35.91757427888755,35.91757086379297,0,ok,
train_011313_rgb.png,559.9999389648438,559.9999389648438,1713.25244140625,1713.252685546875,18.563789928197874,18.563786513103288,20.0,1,ok,
train_011314_rgb.png,559.9999389648438,559.9999389648438,818.3419799804688,818.3419189453125,37.777298186098626,37.777298186098626,37.777298186098626,0,ok,
train_011315_rgb.png,559.9999389648438,559.9999389648438,658.9359741210938,658.93603515625,46.04394102536217,46.043934195173,46.04394102536217,0,ok,
train_011316_rgb.png,559.9999389648438,559.9999389648438,1315.24169921875,1315.24169921875,24.036402161042428,24.036402161042428,24.036402161042428,0,ok,
train_011317_rgb.png,559.9999389648438,559.9999389648438,901.7708740234375,901.7708740234375,34.499148893951,34.499148893951,34.499148893951,0,ok,
train_011318_rgb.png,559.9999389648438,559.9999389648438,1034.4224853515625,1034.4224853515625,30.292022157695367,30.292022157695367,30.292022157695367,0,ok,
train_011319_rgb.png,559.9999389648438,559.9999389648438,801.7767333984375,801.7767333984375,38.50088842676978,38.50088842676978,38.50088842676978,0,ok,
train_011320_rgb.png,559.9999389648438,559.9999389648438,589.4000854492188,589.4000854492188,50.82097874596368,50.82097874596368,50.82097874596368,0,ok,
train_011321_rgb.png,559.9999389648438,559.9999389648438,1089.7144775390625,1089.7144775390625,28.820604750083273,28.820604750083273,28.820604750083273,0,ok,
train_011322_rgb.png,559.9999389648438,559.9999389648438,612.7613525390625,612.7613525390625,49.11585617061584,49.11585617061584,49.11585617061584,0,ok,
train_011323_rgb.png,559.9999389648438,559.9999389648438,683.1569213867188,683.1568603515625,44.57370524047649,44.573708655571075,44.57370524047649,0,ok,
train_011324_rgb.png,559.9999389648438,559.9999389648438,690.3944091796875,690.3944091796875,44.15152441768883,44.15152441768883,44.15152441768883,0,ok,
train_011325_rgb.png,559.9999389648438,559.9999389648438,1135.4739990234375,1135.4739990234375,27.704748207641828,27.704748207641828,27.704748207641828,0,ok,
train_011326_rgb.png,559.9999389648438,559.9999389648438,569.9282836914062,569.9282836914062,52.328835212797784,52.328835212797784,52.328835212797784,0,ok,
train_011327_rgb.png,559.9999389648438,559.9999389648438,1143.4996337890625,1143.499755859375,27.51771713759937,27.517713722504784,27.51771713759937,0,ok,
train_011328_rgb.png,559.9999389648438,559.9999389648438,1216.368896484375,1216.368896484375,25.926566513836953,25.926566513836953,25.926566513836953,0,ok,
train_011329_rgb.png,559.9999389648438,559.9999389648438,1061.7562255859375,1061.7562255859375,29.54671533055816,29.54671533055816,29.54671533055816,0,ok,
train_011330_rgb.png,559.9999389648438,559.9999389648438,797.9813232421875,797.9813232421875,38.67044787291534,38.67044787291534,38.67044787291534,0,ok,
train_011331_rgb.png,559.9999389648438,559.9999389648438,745.6497802734375,745.6497802734375,41.163453259591655,41.163453259591655,41.163453259591655,0,ok,
train_011332_rgb.png,559.9999389648438,559.9999389648438,1054.3931884765625,1054.3931884765625,29.743930212653108,29.743930212653108,29.743930212653108,0,ok,
train_011333_rgb.png,559.9999389648438,559.9999389648438,600.7777099609375,600.7777099609375,49.97692445890101,49.97692445890101,49.97692445890101,0,ok,
train_011334_rgb.png,559.9999389648438,559.9999389648438,656.7791137695312,656.7791137695312,46.17931878980641,46.17931878980641,46.17931878980641,0,ok,
train_011335_rgb.png,559.9999389648438,559.9999389648438,1200.519775390625,1200.5198974609375,26.25706399984824,26.257060584753653,26.25706399984824,0,ok,
train_011336_rgb.png,559.9999389648438,559.9999389648438,849.1835327148438,849.1834106445312,36.49771688661009,36.49771688661009,36.49771688661009,0,ok,
train_011337_rgb.png,559.9999389648438,559.9999389648438,915.5696411132812,915.5696411132812,34.00941067008275,34.00941067008275,34.00941067008275,0,ok,
train_011338_rgb.png,559.9999389648438,559.9999389648438,714.3916015625,714.3916015625,42.80458037751105,42.80458037751105,42.80458037751105,0,ok,
train_011339_rgb.png,559.9999389648438,559.9999389648438,1107.8756103515625,1107.8756103515625,28.367367057139568,28.367367057139568,28.367367057139568,0,ok,
train_011340_rgb.png,559.9999389648438,559.9999389648438,1413.2845458984375,1413.2845458984375,22.412647629276957,22.412647629276957,22.412647629276957,0,ok,
train_011341_rgb.png,559.9999389648438,559.9999389648438,376.0526428222656,376.0526428222656,73.34100719427698,73.34100719427698,73.34100719427698,0,ok,
train_011342_rgb.png,559.9999389648438,559.9999389648438,1000.955810546875,1000.955810546875,31.256076038285986,31.256076038285986,31.256076038285986,0,ok,
train_011343_rgb.png,559.9999389648438,559.9999389648438,662.46240234375,662.4623413085938,45.82420017938452,45.82420359447911,45.82420017938452,0,ok,
train_011344_rgb.png,559.9999389648438,559.9999389648438,732.724609375,732.724609375,41.827245194079346,41.827245194079346,41.827245194079346,0,ok,
train_011345_rgb.png,559.9999389648438,559.9999389648438,779.198486328125,779.1984252929688,39.53114733098533,39.53114733098533,39.53114733098533,0,ok,
train_011346_rgb.png,559.9999389648438,559.9999389648438,1437.569580078125,1437.569580078125,22.04337515934751,22.04337515934751,22.04337515934751,0,ok,
train_011347_rgb.png,559.9999389648438,559.9999389648438,919.2437133789062,919.2437133789062,33.8812797363479,33.8812797363479,33.8812797363479,0,ok,
train_011348_rgb.png,559.9999389648438,559.9999389648438,995.7610473632812,995.7610473632812,31.411107672066937,31.411107672066937,31.411107672066937,0,ok,
train_011349_rgb.png,559.9999389648438,559.9999389648438,720.4012451171875,720.4012451171875,42.47944288245094,42.47944288245094,42.47944288245094,0,ok,
train_011350_rgb.png,559.9999389648438,559.9999389648438,731.4330444335938,731.4330444335938,41.89470014232239,41.89470014232239,41.89470014232239,0,ok,
train_011351_rgb.png,559.9999389648438,559.9999389648438,831.7598266601562,831.7598876953125,37.21012610760994,37.21012610760994,37.21012610760994,0,ok,
train_011352_rgb.png,559.9999389648438,559.9999389648438,869.1259765625,869.1259765625,35.714007320864496,35.714007320864496,35.714007320864496,0,ok,
train_011353_rgb.png,559.9999389648438,559.9999389648438,663.0353393554688,663.0352783203125,45.78868661079504,45.78869002588963,45.78868661079504,0,ok,
train_011354_rgb.png,559.9999389648438,559.9999389648438,753.6776123046875,753.677734375,40.76122683446419,40.76122000427502,40.76122683446419,0,ok,
train_011355_rgb.png,559.9999389648438,559.9999389648438,816.0864868164062,816.0864868164062,37.874273211934465,37.874273211934465,37.874273211934465,0,ok,
train_011356_rgb.png,559.9999389648438,559.9999389648438,397.2496643066406,397.2496643066406,70.35590716846876,70.35590716846876,70.35590716846876,0,ok,
train_011357_rgb.png,559.9999389648438,559.9999389648438,754.3349609375,754.3349609375,40.72862634155572,40.72862634155572,40.72862634155572,0,ok,
train_011358_rgb.png,559.9999389648438,559.9999389648438,1219.912109375,1219.912109375,25.853795970872344,25.853795970872344,25.853795970872344,0,ok,
train_011359_rgb.png,559.9999389648438,559.9999389648438,384.0533142089844,384.0533447265625,72.18898650772762,72.18897967753844,72.18898650772762,0,ok,
train_011360_rgb.png,559.9999389648438,559.9999389648438,704.4016723632812,704.4017333984375,43.355681020882706,43.35567760578812,43.355681020882706,0,ok,
train_011361_rgb.png,559.9999389648438,559.9999389648438,1590.8863525390625,1590.8863525390625,19.963937726915468,19.963937726915468,20.0,1,ok,
train_011362_rgb.png,559.9999389648438,559.9999389648438,1152.9569091796875,1152.9569091796875,27.300477848405237,27.300477848405237,27.300477848405237,0,ok,
train_011363_rgb.png,559.9999389648438,559.9999389648438,1132.564208984375,1132.564208984375,27.7731764578416,27.7731764578416,27.7731764578416,0,ok,
train_011364_rgb.png,559.9999389648438,559.9999389648438,1159.39453125,1159.39453125,27.154514998294772,27.154514998294772,27.154514998294772,0,ok,
train_011365_rgb.png,559.9999389648438,559.9999389648438,509.1173095703125,509.1173095703125,57.619072857066534,57.619072857066534,57.619072857066534,0,ok,
train_011366_rgb.png,559.9999389648438,559.9999389648438,654.1411743164062,654.1411743164062,46.34592759423053,46.34592759423053,46.34592759423053,0,ok,
train_011367_rgb.png,559.9999389648438,559.9999389648438,709.9037475585938,709.9037475585938,43.05049450838819,43.05049450838819,43.05049450838819,0,ok,
train_011368_rgb.png,559.9999389648438,559.9999389648438,778.232177734375,778.2322387695312,39.57642123989876,39.576417824804174,39.57642123989876,0,ok,
train_011369_rgb.png,559.9999389648438,559.9999389648438,740.6882934570312,740.688232421875,41.415862900369476,41.415866315464065,41.415862900369476,0,ok,
train_011370_rgb.png,559.9999389648438,559.9999389648438,590.9580688476562,590.9580688476562,50.70382734131962,50.70382734131962,50.70382734131962,0,ok,
train_011371_rgb.png,559.9999389648438,559.9999389648438,981.1163330078125,981.1163330078125,31.856343798397972,31.856343798397972,31.856343798397972,0,ok,
train_011372_rgb.png,559.9999389648438,559.9999389648438,852.8412475585938,852.8412475585938,36.35149619685846,36.35149619685846,36.35149619685846,0,ok,
train_011373_rgb.png,559.9999389648438,559.9999389648438,1221.1126708984375,1221.1126708984375,25.829229487975102,25.829229487975102,25.829229487975102,0,ok,
train_011374_rgb.png,559.9999389648438,559.9999389648438,892.8349609375,892.8349609375,34.82365801160748,34.82365801160748,34.82365801160748,0,ok,
train_011375_rgb.png,559.9999389648438,559.9999389648438,652.4038696289062,652.4039306640625,46.45627271536667,46.4562658851775,46.45627271536667,0,ok,
train_011376_rgb.png,559.9999389648438,559.9999389648438,924.0653076171875,924.0653076171875,33.71454457342413,33.71454457342413,33.71454457342413,0,ok,
train_011377_rgb.png,559.9999389648438,559.9999389648438,982.9722900390625,982.97216796875,31.79924000184208,31.799243416936665,31.79924000184208,0,ok,
train_011378_rgb.png,559.9999389648438,559.9999389648438,1213.4312744140625,1213.4312744140625,25.98720493328833,25.98720493328833,25.98720493328833,0,ok,
train_011379_rgb.png,559.9999389648438,559.9999389648438,913.6128540039062,913.6127319335938,34.07804041086304,34.07804382595762,34.07804041086304,0,ok,
train_011380_rgb.png,559.9999389648438,559.9999389648438,954.042724609375,954.042724609375,32.71264802973705,32.71264802973705,32.71264802973705,0,ok,
train_011381_rgb.png,559.9999389648438,559.9999389648438,659.449951171875,659.449951171875,46.01178790984434,46.01178790984434,46.01178790984434,0,ok,
train_011382_rgb.png,559.9999389648438,559.9999389648438,1192.8299560546875,1192.8302001953125,26.420416511585554,26.42041309649097,26.420416511585554,0,ok,
train_011383_rgb.png,559.9999389648438,559.9999389648438,619.5357666015625,619.5357666015625,48.641298042177944,48.641298042177944,48.641298042177944,0,ok,
train_011384_rgb.png,559.9999389648438,559.9999389648438,2182.34521484375,2182.34521484375,14.622477078966206,14.622477078966206,20.0,1,ok,
train_011385_rgb.png,559.9999389648438,559.9999389648438,1154.217041015625,1154.217041015625,27.271785931249305,27.271785931249305,27.271785931249305,0,ok,
